Joint_0_Angle,Joint_1_Angle,Joint_2_Angle,Joint_3_Angle,Joint_4_Angle,Joint_0_Encoder,Joint_1_Encoder,Joint_2_Encoder,Joint_3_Encoder,Joint_4_Encoder
-8.988114237327013,-5.355263201410232,8.293843615178941,-0.0179537101410996,-0.05230411773759253,-8.958368070335638,-5.351906349885883,8.276405313587622,-0.00583850144388086,-0.06563624962091832
-9.038523342411285,-5.294284416273729,8.417661845742515,0.011951804830326462,-0.027072177470035777,-9.02297488545548,-5.284629668266965,8.445217934029163,0.027214557109766842,-0.019251635082979737
-9.027828770835598,-5.278442224242643,8.398948306245888,-0.05529879819864407,0.0074788818864635264,-9.039520943875443,-5.269442304657842,8.386526859750614,-0.09297093119810873,0.014312163952678179
-9.082325373520069,-5.32198288990531,8.329413147479391,0.0008814849243158958,0.08568841458695566,-9.109334471677428,-5.3097346218434085,8.325920798695767,0.01319200271065845,0.1150563763935514
-9.105289772081262,-5.2287894108610855,8.369262182160078,-0.05742563185887496,-0.10501346311556913,-9.068856139096672,-5.249433845609215,8.378222801462865,-0.05229162555326558,-0.08002384694074725
-9.09224868785146,-5.269779908561018,8.26193103674289,-0.06394332962250145,0.06674890443369637,-9.110585202073377,-5.249683429856085,8.25060902522786,-0.04627533648841012,0.08019457251001799
-9.031437109500914,-5.267161088372452,8.33241597880132,0.09032905201187955,-0.17739805398952516,-9.060934800113289,-5.25161938545311,8.321418975792932,0.1041217234090052,-0.18642485036252843
-9.099896185178823,-5.287724886985891,8.358119850533516,-0.08187075202817125,0.10966567417288775,-9.086297911972485,-5.279640237508169,8.347461510359185,-0.09492670402953894,0.1289112663280972
-9.105842226351657,-5.283200209100243,8.35322768147732,-0.043501644390671716,-0.05356696314630124,-9.121945894708364,-5.2845633393865725,8.333613827683536,-0.049019140270255744,-0.052980052514972925
-9.091894492369663,-5.238993933818443,8.308977739437289,0.00975202376815103,0.09706015865839199,-9.113010127367739,-5.2045535872964415,8.32837622797717,0.032004024500816665,0.07193294986349293
-9.096957693178137,-5.224755463710886,8.346057610672737,-0.018185950974346107,0.030080478069060564,-9.106904398412366,-5.210978751531492,8.323767913508489,-0.034107210478227463,0.03860945268812471
-9.07661093184047,-5.178633326312753,8.37119759775844,-0.00046036152524187317,0.06976993841820252,-9.101198466152216,-5.191872829261524,8.419285573948706,-0.0037005051784276387,0.050550145671288196
-9.118008665937682,-5.120473640100188,8.335180126711018,-0.009730959122138743,-0.04041166473456743,-9.125143674001812,-5.105515737524067,8.318446746360395,-0.04141400429005544,-0.03107090427547901
-8.990464891593671,-5.1383589007644295,8.323124663703565,-0.11170797960538344,-0.019767818909911677,-8.983707385693865,-5.119962720725412,8.354055457273702,-0.09391973604050594,-0.03484010984942516
-9.153538917298048,-5.231349548989955,8.365694124633489,-0.10502181031718028,0.07684967735081576,-9.148233681333044,-5.23801037481774,8.332349187103324,-0.09219213221002656,0.10312724655040362
-9.157466869561762,-5.131299982075085,8.389939455370959,0.03693205211069895,0.040130915405174994,-9.194289936402187,-5.1779011872456095,8.390418845612766,0.01967342280069651,0.01179448671763943
-9.149320172170897,-5.141618353255856,8.50364974467334,-0.025509291915394066,0.0003621931255451031,-9.195982395185066,-5.128078980645491,8.512427966210897,-0.018539879738489022,-0.02058358817169631
-9.146095474311315,-5.118775520922076,8.38138197513132,0.06271984897703156,-0.050743925601756924,-9.149118681334125,-5.11534280588608,8.330412125253519,0.06928509710575456,-0.07698554564655133
-9.151117523460206,-5.114804158240898,8.367450785703351,0.031545216542427305,0.01573713180459925,-9.169180307109148,-5.119348250458956,8.373657069672047,0.05369245058610092,0.023245530030464166
-9.193766074892833,-5.144274671483798,8.250621172857356,-0.038627395215546804,-0.1969623172901911,-9.164663894186658,-5.136975738960572,8.260457671675017,-0.06367513286228069,-0.20271266114339642
-9.170092052625222,-5.134867711436198,8.373948601272907,-0.17770774910173046,-0.030778114109600754,-9.174503647754545,-5.0910844064925165,8.40867552388406,-0.2092641696383606,-0.023918260364228144
-9.153254222608515,-5.0462813972924225,8.277436199718725,-0.04411231026357528,0.05415166464304956,-9.117025743015278,-5.028541382290999,8.26012813297098,-0.03423660747206312,0.05466795514604051
-9.175858097613105,-5.064262554478822,8.278313418090368,0.008599911367392184,-0.005609525536063286,-9.174029699303938,-5.057007172209229,8.302260171573387,-0.013543949418415881,-0.004325381233484429
-9.14865935494271,-5.020993327887543,8.303556012190533,0.017719661693612436,0.009102568201588645,-9.174202001566695,-5.012359771204056,8.312185217548977,0.031276872843107165,0.01536055905211798
-9.220885089646892,-5.0447249598823936,8.174225233350002,-0.04539205451510815,0.007500678119996871,-9.2251752905621,-5.044729569131608,8.159834534170997,-0.031271393751669485,0.027347535730122698
-9.258436283178494,-5.020401675831917,8.391527323095849,-0.017433779132456258,-0.06005215269945426,-9.288316669255883,-5.062049475493181,8.419485512565226,0.031455197048891,-0.03405080378367098
-9.215145230857827,-4.983731062249527,8.373481741204886,0.11345572169061433,0.04328089077659028,-9.178488911081072,-4.979570638561299,8.343240176567173,0.1290823297057376,0.039340072753492175
-9.241590721140833,-4.957148096766458,8.313845930015624,0.011678948270643728,-0.0023430384818866686,-9.26748066904682,-4.965720204742701,8.315510910249062,-0.00870596286000129,-0.01943238968851806
-9.230904455635995,-5.004694705138624,8.330437396561356,-0.0908059587011658,-0.07544463345844986,-9.251801514440812,-5.062962791569647,8.341514082337694,-0.12163675998699973,-0.09391555788982864
-9.361361027734034,-4.970216129133537,8.394589964792084,0.03030999924711015,0.010723927389644141,-9.367915434274426,-4.976347213599139,8.397488181591486,0.023643204744205233,0.006486350706262397
-9.17988230966773,-4.92830048992549,8.334143328327398,-0.019893217176452135,-0.0949162016986207,-9.200060676178051,-4.90026739343694,8.331889269925226,-0.03125627754008869,-0.08745763435684886
-9.338165323621558,-5.08644977078317,8.350374389972831,0.0034481795475270055,0.061069936505152383,-9.347089290666121,-5.104455663195238,8.336694291233533,-0.011160930433032524,0.06493106032008522
-9.219023799592456,-4.881871273918215,8.357011888335636,-0.018228161762895517,0.04917681834369649,-9.185282746289033,-4.860769434149163,8.350041782955515,-0.037653800029257584,0.05823210528210579
-9.384012670067907,-5.038882092513945,8.46179659766581,-0.07561930954854686,0.05536517998574916,-9.378897572087848,-5.0553631083509165,8.452591069725647,-0.11064181305647434,0.10801805137569181
-9.202934776054569,-5.005677888782709,8.39714245662108,0.001834459801084117,0.019351040839080014,-9.157882009489636,-5.005370590895195,8.41724137673007,0.017819722585614373,0.040933955904539215
-9.284036867057658,-4.8001500675941635,8.20434211244252,0.14616502478035748,0.01484724710096325,-9.271229909588316,-4.799523790866492,8.203005514066255,0.1599468531949456,-0.007172912343884607
-9.239846233019822,-4.883389233494738,8.417467118917623,-0.06364815606157455,0.0011839006845974869,-9.259101369475788,-4.841332317636737,8.401918590609805,-0.07381974126658997,0.01571142799423052
-9.294594649319418,-4.901284011048771,8.263129593379352,-0.037214024256407484,0.029767598235063062,-9.312134926161544,-4.886229400266304,8.26082871007587,-0.024795267010707146,0.0038002692648409636
-9.397962363403618,-4.945176498379567,8.356186544984933,0.0036006081658400435,-0.10079195619146927,-9.413373510786387,-4.934962708087761,8.357398233226384,-0.0010703040608226783,-0.08472106845953287
-9.300460955793245,-4.883499240955287,8.438721453442021,-0.08787545827343994,0.06571283355230444,-9.314458206478124,-4.905689038315156,8.458141079161285,-0.08028690140370259,0.06032870840730986
-9.390996898370515,-4.809387059788525,8.263957605910644,-0.046933733841005465,0.0252498999688641,-9.40026545799723,-4.7913503472531564,8.286220211537218,-0.04251500428326189,-5.934815064298146e-05
-9.335109341354372,-4.9307538004861735,8.355177443266244,-0.024991980733248865,0.011889704127241696,-9.346411182488183,-4.945497981544782,8.33706729014615,-0.01994732455976039,-0.017587477927965396
-9.313288256879241,-4.789788080974348,8.328375217131969,-0.0024203363417025885,0.06176634198810689,-9.323995637470338,-4.784296896861251,8.342913515817628,0.010135893649736013,0.09179222448419466
-9.26112436136625,-4.870688626250115,8.331128370157764,-0.05488860140774637,-0.04855368266919939,-9.262956631901815,-4.8481862922808165,8.312329776669154,-0.04767570284336794,-0.056949893654910926
-9.355609407801142,-4.7799725215911435,8.419478158103294,0.031138199901877266,-0.025721534161299225,-9.386102185863024,-4.789281644633183,8.414932248743186,0.05133263074891997,-0.039788661681150056
-9.326930614111602,-4.827056217789355,8.340709475882441,-0.023606706623910092,-0.024930960438605345,-9.310134675969643,-4.833569318219352,8.335400971668317,-0.010839824369129489,-0.015574144137844446
-9.319465126948861,-4.869310488274499,8.328246505774585,-0.009876160792364643,0.11805375774325902,-9.310877538703926,-4.893022819924671,8.360453692372365,0.01178329799972745,0.10109612758309455
-9.33451698606499,-4.862749910089493,8.407905405116502,0.03457857427138923,0.010953395769868167,-9.292553900415287,-4.851243823287767,8.409934382413418,0.0426597414940339,0.009726249539213961
-9.429194636117842,-4.8278578603584155,8.320062989147154,-0.03195202073890196,-0.0012799415040470991,-9.468667380788265,-4.822964076566336,8.324568068135488,-0.02896769405251303,-0.011554001015655133
-9.440203493371227,-4.735516306275237,8.347186536930797,-0.07233274977366834,0.018516858623945733,-9.427434747344028,-4.700115456511803,8.341907838631576,-0.05460719894139169,0.03544068853353467
-9.418862465298174,-4.740528579042446,8.48018202553918,-0.03331825419614555,-0.10161703054197115,-9.409538619477436,-4.740635542585786,8.482966849729833,-0.056880772271028404,-0.09268512225362002
-9.378812366240687,-4.727684392412884,8.359452615787971,-0.017248191639050676,-0.03452282367269472,-9.400866574690168,-4.725748883002171,8.350927632095134,-0.02680294096527643,-0.032994432631600554
-9.312499912210198,-4.705204707430989,8.29277904147755,0.07389968657673769,0.1102106559005393,-9.317663621475074,-4.72449889173376,8.253466835439285,0.09255161920465664,0.10078346628705766
-9.351171709803914,-4.768447893524444,8.410797869572509,-0.021455747671350892,-0.018555784183853934,-9.337039730352608,-4.805127279103838,8.413967534208096,-0.014622995585482964,-0.03929312481113924
-9.38238469617165,-4.72661231904891,8.353331408621454,0.019611109320407164,-0.018823371902353732,-9.395724571330577,-4.724562018813262,8.336244295948534,-0.01514113957517724,-0.032296603011561204
-9.22235840298882,-4.724889445295385,8.405045157791145,0.009846636770072133,0.06796966387478931,-9.20590126354292,-4.720740966990391,8.436470952962203,-0.028772518501507884,0.09721427846971414
-9.512524451768979,-4.700933833049781,8.294518675439821,0.07172409238373131,0.013572362915616842,-9.49883579839629,-4.703467433924366,8.29795288663741,0.07988422355029864,0.050060252620124965
-9.460866775692374,-4.628137088868805,8.348844454509614,0.0036352371141889148,0.09194796665693243,-9.463325930918865,-4.688423663126472,8.35456556224609,-0.01126928278305022,0.10305034222523313
-9.44373926391152,-4.651104320969555,8.369639328008002,0.004285063570548324,-0.052671040573118076,-9.395839558573048,-4.666333079088225,8.368141049203699,-0.004431995213931943,-0.015235002699437325
-9.492795851399274,-4.68097148132576,8.354172073482536,-0.05646105486418213,-0.04925752866775365,-9.471165837633038,-4.6713352655626545,8.370761396081768,-0.06756523621148458,-0.06462352221137962
-9.518824219488934,-4.654977722453351,8.335466026618318,0.06384029123727669,-0.08305489766650209,-9.493701822716815,-4.644786713760074,8.356941735683174,0.04776638278428584,-0.1095586399391537
-9.329163697716632,-4.588406632905574,8.486914639090095,-0.019510982103415096,-0.07774529045586556,-9.339307906393412,-4.573658677250061,8.479331130430744,-0.02346012302099513,-0.07853501249194914
-9.4532368287706,-4.606198139791844,8.31714882186804,0.004569200588425797,-0.06779020241643027,-9.442016949642948,-4.585009665599938,8.313260924042062,0.0045443673098413545,-0.05870193376055415
-9.519773111974763,-4.643185448652797,8.412456290110695,-0.025247287506360645,0.010655456017452117,-9.518290354425453,-4.644324766065835,8.438071609364789,-0.06237085994494314,0.011911400420437647
-9.513711206867743,-4.5354138665193435,8.34602187446737,0.011128414091600307,-0.005423651653111142,-9.512823910958723,-4.540094082074022,8.35517706000007,0.011034890091531694,-0.009520175822612012
-9.546953477009824,-4.536475417700803,8.403273631504401,-0.0023166946529004826,-0.03659421554775633,-9.539004796895714,-4.5231947200483225,8.406043335420827,-0.05031045766927113,-0.025024401541663993
-9.515872409878403,-4.54897522412734,8.423599126482545,-0.038807542347488,-0.06304565444650928,-9.507821824877643,-4.543682668480224,8.406922522038993,-0.024646103939158392,-0.06289936218043447
-9.572315275073596,-4.559700926236316,8.393839383938394,0.009061077998153916,0.025612701359360206,-9.58041925422915,-4.5458963283751705,8.416378127521497,0.009360765494875934,0.0072135869647398446
-9.494513961091009,-4.524729104148373,8.385127466218034,-0.05606473032572183,0.09572815710914977,-9.502648038521732,-4.502966115073181,8.387848255138579,-0.0639473375706735,0.11852871770427909
-9.515238171145182,-4.539834297937386,8.385421728864417,0.007498389398458976,0.007681519718081572,-9.555514066609822,-4.523076065780448,8.371823967555047,0.005696271794476498,0.019267895668145598
-9.516929943205572,-4.497780014080265,8.437241751836645,0.014819106637198789,-0.03014721644266136,-9.503938021454031,-4.477423374448346,8.452388412563115,0.025732740630468542,-0.012197950840468211
-9.45531407429885,-4.567480109335204,8.357745536305881,0.04544207316943543,-0.0016803817337757453,-9.458612131835062,-4.551283192531961,8.373912598791502,0.04585472250835409,0.011443223413289983
-9.594030691452087,-4.468261598276574,8.37330310389908,-0.01235795300151655,-0.006107648797672591,-9.606442350671232,-4.472359005427043,8.401246112644676,0.005541296769764474,-0.004875488840261206
-9.611741179955548,-4.376151840851395,8.465080675057532,-0.009548371491842178,-0.0209060186078987,-9.604293458328128,-4.385133567504074,8.458825510119018,-0.003467113847069757,-0.0404408818527822
-9.652753193159455,-4.5273409443296355,8.413820008847006,-0.010456471122318935,0.07675572296979902,-9.648402862717813,-4.547098676653521,8.416138680914074,-0.006621484267890789,0.11721316731856649
-9.593675380873977,-4.436161077199902,8.43845955334151,0.05627254183200427,0.01275084598898292,-9.624024359765139,-4.454602609486235,8.462943478744972,0.0547713093753549,0.03743482302200567
-9.541341622186033,-4.4783417100666565,8.40828427630675,-0.001436141121382979,-0.057872241366776454,-9.528062341306304,-4.4938919684662935,8.396743967032714,-0.003988462180351196,-0.02628008402897858
-9.537071848279034,-4.51374387200942,8.41424424506463,-0.007343816186550032,0.08091266935087238,-9.569991104007903,-4.512308810294494,8.4087376103117,-0.004917867842492931,0.07776258717916318
-9.53969731176547,-4.441063147138678,8.475512251333091,0.00240355261098492,-0.008433810781465068,-9.56032191766484,-4.483081439383614,8.451616118835931,0.006216787250848796,0.006275950835136117
-9.524583258480881,-4.391796050155716,8.2872222203637,0.053887388231218095,-0.008345482455464482,-9.550221024176238,-4.425704883666163,8.30889499771083,0.07874505916500482,-0.02737820764209966
-9.56312454506953,-4.446938339522428,8.35427165954977,0.00041195319484076744,0.09069906990366393,-9.576751991544572,-4.43170813487401,8.36470864464736,-0.024392214032900563,0.0753207258244829
-9.547950018487416,-4.403741635995333,8.405507749821325,0.020704281626309284,-0.05009154297213037,-9.52891125734926,-4.42217382600729,8.397180282141674,0.02890471963649085,-0.05492640792113862
-9.566012839485103,-4.539826385046282,8.400195973299978,0.02018263935782375,-0.009336403660957117,-9.56464476625234,-4.524874853777666,8.396252919855256,0.03553746589626339,-0.03392695410820987
-9.612355253818176,-4.33879670291055,8.51626542076839,0.06452241441523103,-0.008094663683444948,-9.615175569903476,-4.32836209439897,8.530467903679305,0.08052805878028257,-0.021632867924430747
-9.74450687054034,-4.359158247451677,8.365546697959834,0.057266236162678535,0.07732550118881652,-9.705109548666268,-4.363523563884415,8.368864221361143,0.10505508342183476,0.06386805414251297
-9.615725559790105,-4.3860713050987155,8.270487866929843,-0.10811007877124003,-0.006855588861531867,-9.624711820078026,-4.394201714845521,8.278207246573198,-0.07403829278820805,-0.03373460034410774
-9.655870825578038,-4.3243208747134885,8.323763606548694,0.02615249303355286,0.04006747100854016,-9.662897823535088,-4.317984050458228,8.320349057941643,0.056507083502782045,0.037860006275108056
-9.647906043533348,-4.32950570264448,8.577836355738473,0.022030629456258114,0.056370906132484015,-9.663180663227283,-4.320998099764996,8.595307284302955,0.022612741096321148,0.05711448758186191
-9.688311906106694,-4.271920906556536,8.351594140453733,0.045880755006079944,0.12220588852111987,-9.67858450683641,-4.292558783675558,8.317096198975289,0.04489524773121788,0.07582458662560121
-9.670373693241748,-4.270560240758762,8.468952081325893,-0.08607379421343075,-0.013444742363905481,-9.682905342098248,-4.264243445568603,8.450607953465207,-0.07662579556812474,-0.00615391812915598
-9.634359622276888,-4.25564546681628,8.40089361323422,0.03225284340630527,-0.08024978597066991,-9.646403889651822,-4.2088600563396446,8.402119656935932,0.03980455577424146,-0.08048968135026541
-9.763730042700045,-4.263137297455881,8.444567632508393,0.05676595439550458,0.052723174737558116,-9.73274848617604,-4.2889640392513835,8.44040036217694,0.03189822054114305,0.030646476874500027
-9.682439629662207,-4.284438586150796,8.434200320623662,0.03926628327324754,0.09188934372770305,-9.651931652158554,-4.2726832750087596,8.43794393379099,0.08513281329354025,0.08634279258097993
-9.650361380848505,-4.271875536453817,8.456128080695828,0.02670900221137329,0.026504598975419992,-9.634476082204072,-4.270631815164821,8.475655402580962,0.04139042831475001,0.023085334158354745
-9.73314202662135,-4.218302609481196,8.477884701062651,-0.010965859307238618,0.027235078142017963,-9.735879212484418,-4.237493827123485,8.465021111601255,-0.05894728017480831,0.006288569999482074
-9.70852698671657,-4.293517294657004,8.431875706090064,-0.02484777611235893,-0.04763621090843353,-9.721998086430746,-4.295194117466942,8.406471283214504,-0.0171778700170404,-0.04558179033760195
-9.71329966256669,-4.1556992701020725,8.444869017543102,0.10358776532352106,-0.025527428910345727,-9.717259113714226,-4.155125527972883,8.448344275093778,0.13927789820119357,-0.02907895657241232
-9.768239782092495,-4.27285496444793,8.47941760246245,-0.06388774133485997,-0.09664593082933991,-9.749801180120702,-4.278327573811852,8.484172779105416,-0.052660010620088876,-0.10067526774795223
-9.728430075187694,-4.212893580742917,8.429966035145434,-0.01961622103398446,0.049997504536274565,-9.716549689631027,-4.2214042146701525,8.445363088716665,-0.01999358455810287,0.05317752372183998
-9.774025326564146,-4.194892674828531,8.444836416858468,0.06144914430284777,0.005136092167042801,-9.783156448988803,-4.184602302516205,8.463161773487839,0.06506288970302952,0.014761226661357221
-9.757452158117736,-4.274088325749735,8.488008202817626,-0.15249308975404613,-0.08957078251949543,-9.767872078421057,-4.270389921272301,8.511655856305993,-0.17348054656470502,-0.09650130027712739
-9.670585063640655,-4.1670515471547995,8.40107477223743,-0.041434435418639406,0.042018785919984133,-9.667090176188955,-4.168113747611727,8.453858380657529,-0.0243567012624988,0.020337674956443976
-9.658375955927754,-4.130513569945218,8.421194931858997,-0.02894664626660742,0.16377390242298956,-9.659427818616269,-4.128502238747579,8.408122023258537,-0.0433033937788356,0.1487099488195837
-9.739126039521894,-4.139522410489989,8.388351857499107,0.05797312297635741,-0.06574402123880892,-9.756761047141332,-4.124673922758231,8.420103479200325,0.10641535809268812,-0.04417516851715782
-9.763451249533816,-4.119837143598251,8.520764230792247,-0.06796396261333146,0.03747385883702695,-9.795993453534145,-4.1558172573306384,8.472505888035974,-0.09754750365236003,0.029244064364047816
-9.756780266381215,-3.982638507036974,8.402383623614949,-0.05132361457581653,-0.00595627255044783,-9.751160562379573,-3.9987423746163118,8.398902854990899,-0.0733273731624515,-0.02742973737193232
-9.808784736306063,-4.212219932408743,8.371591445662864,-0.06079098743539361,-0.04203595307779867,-9.792656098790768,-4.1940885940408155,8.37386893789901,-0.09249747727010033,-0.05633344959074042
-9.800974193838263,-4.108274417436428,8.523413866776208,-0.017063406799281634,0.044210311677483564,-9.840038644763373,-4.0958085357008525,8.51527206366619,0.01573415909904916,0.034432755564756105
-9.748851274251283,-4.1098349039494595,8.36496224629272,-0.07090868876091051,-0.12042152891267405,-9.746994385589517,-4.140121465216392,8.348145409155672,-0.08639815927984136,-0.11936264458944933
-9.783438076103716,-4.077678363466901,8.419409828753661,0.0278404123606427,0.02381500608113029,-9.780548231391696,-4.113342052928015,8.400412627859932,0.018013736422496575,0.009768298226745506
-9.685242501553677,-4.073775610092047,8.3718812583626,-0.05603123828893783,-0.023660805042626413,-9.693013902124807,-4.076536118473989,8.41075989781656,-0.054687612736601825,-0.014203659551436895
-9.810806803932966,-4.046546482399882,8.44292278371317,0.07568854771035866,0.04992368432950609,-9.807625729384041,-4.084985069930099,8.44017676347072,0.13827355184539905,0.06381111325588003
-9.861382090045002,-4.014760927621878,8.51137888848785,-0.0039190171461976975,0.005256694374797846,-9.830461874206241,-3.985775497296376,8.47200559986713,0.010631309534355891,0.0017812549322807287
-9.795842861634798,-4.0144122631199615,8.326819602818263,0.016529181447693886,-0.09683352674284704,-9.803392645021589,-4.0109353773395355,8.331699706220496,0.004368286137641734,-0.09853138549589725
-9.746055727502908,-4.0720229262424175,8.445401506882426,0.006342268092988727,-0.08099242065064856,-9.733333370497071,-4.080788820280913,8.451326305957283,-0.001947206078834013,-0.1292515856894519
-9.919008200965855,-3.8906517468023836,8.429640826827317,0.04321212342239525,0.00269479303658512,-9.93387041271076,-3.875883334633483,8.42929752077168,0.01844494340783369,0.0008576161823785661
-9.806028550214313,-4.04078750008854,8.430871307288514,-0.014222925829972793,0.0015734271592844494,-9.80862419276508,-4.020253659767587,8.417651758675214,-0.012421334121042928,-0.010936217458275244
-9.811942834863975,-3.9354676463375133,8.33040607584539,-0.023606674530037564,0.05846673887231458,-9.801958110250911,-3.9286120814665506,8.331463745661443,-0.018559413481176942,0.07957280777788825
-9.823907335246957,-3.9188333229771377,8.383784280487568,-0.013957144687129365,-0.07408111428267192,-9.823276108071706,-3.932374158890596,8.344228099848422,-0.025930383652583162,-0.08344435953086549
-9.84004715084611,-3.965992784738143,8.49180456998515,0.09424949670948723,0.00721396514517485,-9.870955445675982,-3.9729011166600294,8.447988046629611,0.07249672497409393,0.02035664018834673
-9.902181767793296,-3.875916739642269,8.396149835203005,0.04364843722369676,0.07090442462514282,-9.90532658440093,-3.8884125947051795,8.390792818482234,0.035090009282125044,0.11625101802037191
-10.010423714941428,-3.9648121245242796,8.446428854110568,0.02841039439130675,-0.0060561054143891645,-9.985919896794124,-3.976033464992776,8.452631094963891,0.028641614853004267,-0.009321546660337134
-9.92378692040053,-3.928869870254978,8.380275157723572,0.040732990686226676,0.19511293531305615,-9.934267371011163,-3.9522024035059933,8.396438690215385,0.07093059283845299,0.1824141684460123
-9.70342265443412,-3.8607677934052056,8.459628581866868,0.0,0.013656526219284789,-9.71063567015781,-3.8880234943034533,8.446785644134597,-0.020467523005458902,0.03730296958320225
-9.831965089472169,-3.8945464242539845,8.504500591753716,-0.01669573034157604,-0.05179363819361937,-9.866344214933196,-3.8908524541160387,8.46168396374323,-0.01985238524993716,-0.03703503650361958
-9.884507963502966,-3.8336150452324858,8.526782530789859,0.032470429432095646,0.023361167971578292,-9.862435105701437,-3.8215187692114356,8.52689571938784,0.0820851376693223,0.031939087294777235
-9.831384226524191,-3.9216613764009485,8.467514861663682,-0.0018997947764283773,0.004011558907394842,-9.81534631962322,-3.8811868935969884,8.490352911107887,-0.030572775453301976,0.00296125496260855
-9.867050107357358,-3.901970226145959,8.492011856373123,-0.05170123529431252,-0.004474068373508583,-9.879949196197266,-3.8695585652756885,8.522218140866388,-0.04515211426743687,-0.0005332792484012425
-9.922303588622443,-3.8749202893484505,8.43078539556913,-0.018244015418641343,0.015062451005194176,-9.978360245690189,-3.903216275889262,8.411675871659838,0.005656133407730912,0.032060403826363465
-9.956369476845852,-3.816625306322822,8.484585187035247,0.05964968946164087,0.1386129868298138,-9.941298408663226,-3.826227115200016,8.463983749990156,0.06694065018452083,0.16888540330160273
-9.97669254884309,-3.8384204284743655,8.457873954969399,0.03667787577457113,-0.00034435103125114274,-10.005354318466646,-3.8250919763954663,8.446214084712484,0.036076207440724345,-0.010278542718104832
-9.865955353610097,-3.966793511899956,8.388706562721497,0.07412875832932285,-0.023127433351124545,-9.846003765353657,-3.989588872433209,8.41442130648864,0.10397327652729874,-0.005057081798948492
-9.916295811529453,-3.8261654140540493,8.572861488665769,0.08725583716041806,0.013503133037825753,-9.885701838896843,-3.8429740023422836,8.573283782122955,0.06979641705172886,0.012909039640149517
-9.927072069042195,-3.764783445709687,8.44356618357147,0.0020717278596819764,0.007464670046154979,-9.916970919267529,-3.7725246206313177,8.427352030144643,0.019311635730762132,0.016542609454503684
-10.056124803364424,-3.8685074249333886,8.450839603064003,-0.0012463913685428292,0.001760756461064118,-10.036623137813288,-3.8814928076606345,8.449651472678838,-0.017947004590629107,-0.035473583318087906
-9.931171686104477,-3.7666667992529974,8.621388028239446,0.006494130968314849,-0.07522236612735315,-9.938339284437525,-3.772739666695886,8.647455537973759,0.01752135631828955,-0.06802347813246679
-9.960398584091985,-3.721425926100786,8.45112233248944,0.05816144698439572,-0.06156560434644356,-9.989010749960878,-3.7204549728484935,8.445805665895396,0.03195585340590948,-0.05828997493105417
-9.956716816573088,-3.7864652876963376,8.574129910030955,0.03757381218668789,0.04974664127813533,-9.975607397651215,-3.784604098686257,8.552751670937319,0.04618878858951249,0.07348979638551242
-9.953249344478959,-3.6584286778677666,8.487947570524142,-0.06447800209311128,-0.058812626277304283,-9.897697130978496,-3.65790571339544,8.46301558758642,-0.06870457049825446,-0.055203510825548446
-10.012215538265265,-3.774736977561165,8.450931941614567,0.1371081310537933,0.07799452510512159,-10.010369069947009,-3.7949982602654386,8.443457555802993,0.14305666680195273,0.08737041017931083
-9.887041046224354,-3.72783798087464,8.610554052204021,-0.08496111218209422,0.007544936897352154,-9.923277603125623,-3.7432696981596356,8.57977826559895,-0.09087566488909248,-0.010301935469383895
-10.03243250536934,-3.668770167857595,8.446802508048835,-0.013359124460640037,0.0858336041099825,-9.983432591646814,-3.6633723964923073,8.43213729462378,-0.03065995563880115,0.10322641569977739
-10.030439756461679,-3.7674800148093026,8.446730855925834,0.019791883010327048,-0.12761577397961232,-10.046669899670123,-3.797723721473957,8.412875486181344,0.04196226253549237,-0.08821918483072427
-9.986613465786059,-3.6425346255275715,8.478585034899742,0.058568207413487984,-0.03444043906875622,-9.949745199241216,-3.6585651002996418,8.495000871345743,0.0451803357782465,-0.04501677932179331
-10.009022592299527,-3.665835009466363,8.478865346484564,-0.1294505674119818,-0.03166104467544189,-9.99837370958497,-3.6667199519639158,8.469237119370069,-0.14419182641219855,-0.029636356350387007
-10.006758423005513,-3.709669078910462,8.535500999442593,0.0763220468844768,-0.01832392430716412,-10.015369045877199,-3.7139293836604943,8.535030677564382,0.10401474624056269,-0.020011182226852362
-9.98951553072911,-3.7384950762765565,8.389821187309424,0.011247122315978898,-0.045753206958701234,-10.034578253846412,-3.75804578047019,8.383720577966894,0.01323219929728411,-0.022523003952665356
-10.016381261818717,-3.613259453151333,8.481777542483334,-0.02340490408917308,-0.04493318954546383,-9.995294891490532,-3.6323118789290496,8.479844523375599,-0.013850119444971859,-0.06186956102853222
-9.944571816631193,-3.6647320589241175,8.525288821967973,0.03740980160495623,0.010284002562833853,-9.920722910773744,-3.6421628839278446,8.540347198405387,0.018890388324001077,0.03922787667331552
-10.01320820989333,-3.56847243075649,8.390384847312085,0.05220420997217265,0.009753310024096521,-10.014150476301822,-3.603693934187523,8.402301105804906,0.02488148278801966,0.04459863965509504
-9.988275407961057,-3.4917663296535495,8.502449011239126,0.04676790021566221,-0.03998539280374998,-10.011455481139242,-3.50967624455249,8.48503408998894,0.0666914152742632,-0.0303828425052234
-10.109607847862884,-3.5723806490384353,8.497637077327777,0.032469717765431935,-0.008946899496561352,-10.091999622007412,-3.5516392672998123,8.468354994894106,0.01883118241159694,-0.01515750208839783
-10.04060342746595,-3.584111545532871,8.456930248829503,-0.035048760539273666,0.07716206666431484,-10.052629406910917,-3.574657952878997,8.456344515061632,-0.07053619558537232,0.07504947456112214
